[VAMS][2018-08-22 18:14:22,287] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=1024: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 34 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:22,287] INFO | SENT: you are the no. 4 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:22,288] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:14:32,292] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:14:42,297] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:14:52,308] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:15:02,315] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:15:12,320] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:15:22,324] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:15:32,330] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:15:42,334] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:15:52,341] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:16:02,346] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:16:12,352] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:16:22,356] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:16:32,361] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:16:42,365] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:16:52,369] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:17:02,376] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:17:12,384] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:17:22,389] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:17:32,394] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:17:42,399] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:17:52,406] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:18:02,412] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:18:12,417] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:18:22,423] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:18:32,428] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:18:42,434] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:18:52,438] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:19:02,443] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:19:12,448] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:19:22,453] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:19:32,459] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:19:42,463] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:19:52,471] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:20:02,475] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:20:04,425] WARN | EXCEPTION : | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(130)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:20:04,428] WARN | EXCEPTION, please implement com.hentian.demo.TestMina.client.FirstClientHandler.exceptionCaught() for proper handling: | [NioProcessor-2] org.apache.mina.core.service.IoHandlerAdapter.exceptionCaught(75)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:20:04,429] INFO | CLOSED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:24:08,466] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:24:08,470] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:24:08,527] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:24:08,530] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:24:11,779] INFO | SENT: hahh | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:11,780] INFO | RECEIVED: HeapBuffer[pos=0 lim=5 cap=2048: 68 61 68 68 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:11,780] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:24:11,786] INFO | SENT: you are the no. 1 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:11,787] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 31 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:11,787] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:24:20,457] INFO | RECEIVED: HeapBuffer[pos=0 lim=355 cap=2048: 38 3D 49 4D 49 58 2E 31 2E 30 01 39 3D 33 33 30 01 33 35 3D 36 01 33 34 3D 32 34 01 34 39 3D 43 46 45 54 53 2D 52 4D 42 2D 43 53 54 50 01 35 32 3D 32 30 30 37 30 38 32 30 2D 31 32 3A 34 30 3A 30 30 01 35 36 3D 45 58 2D 48 55 42 01 36 30 3D 32 30 30 37 30 38 32 31 2D 31 32 3A 34 30 3A 30 30 2E 30 30 30 01 34 35 33 3D 33 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 31 01 38 30 32 3D 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 31 30 3D 31 31 30 01 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:20,458] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:24:20,460] INFO | SENT: you are the no. 2 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:20,462] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 32 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:20,462] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:24:20,465] INFO | SENT: 8=IMIX.1.09=33035=634=2449=CFETS-RMB-CSTP52=20070820-12:40:0056=EX-HUB60=20070821-12:40:00.000453=3448=XXXX452=101802=4523=XXXX803=101523=XXXX803=124523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=2910=110 | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:24:30,466] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:24:40,472] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:24:50,493] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:00,499] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:10,506] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:20,512] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:30,518] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:33,754] WARN | EXCEPTION : | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(130)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:25:33,757] WARN | EXCEPTION, please implement com.hentian.demo.TestMina.client.FirstClientHandler.exceptionCaught() for proper handling: | [NioProcessor-2] org.apache.mina.core.service.IoHandlerAdapter.exceptionCaught(75)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:25:33,759] INFO | CLOSED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:47,262] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:47,268] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:47,322] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:47,326] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:25:50,618] INFO | SENT: hhahahah | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:25:50,619] INFO | RECEIVED: HeapBuffer[pos=0 lim=9 cap=2048: 68 68 61 68 61 68 61 68 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:25:50,619] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:25:50,625] INFO | SENT: you are the no. 1 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:25:50,626] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 31 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:25:50,627] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:26:00,631] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:26:10,635] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:26:20,642] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:26:30,662] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:26:40,669] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:26:50,673] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:27:00,680] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:27:10,686] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:27:20,691] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:27:30,696] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:27:40,703] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:27:50,709] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:28:00,715] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:28:10,720] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:28:20,726] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:28:30,733] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:28:34,733] INFO | SENT: hgfjghfjgfjgfjgf | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:28:34,733] INFO | RECEIVED: HeapBuffer[pos=0 lim=17 cap=2048: 68 67 66 6A 67 68 66 6A 67 66 6A 67 66 6A 67 66 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:28:34,735] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:28:34,736] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 32 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:28:34,737] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:28:34,736] INFO | SENT: you are the no. 2 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:28:44,745] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:28:54,750] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:29:04,757] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:29:14,762] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:29:24,769] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:29:34,774] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:29:44,778] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:29:54,785] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:30:04,791] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:30:08,736] WARN | EXCEPTION : | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(130)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:30:08,739] WARN | EXCEPTION, please implement com.hentian.demo.TestMina.client.FirstClientHandler.exceptionCaught() for proper handling: | [NioProcessor-2] org.apache.mina.core.service.IoHandlerAdapter.exceptionCaught(75)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:30:08,741] INFO | CLOSED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:39:34,672] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:39:34,679] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:39:34,723] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:39:34,727] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
